  0.11880854435668102       0.99609619407986061       0.23100000000000018        1.0031542192164660     
  0.11258743674309581       0.99682075821421257       0.23200000000000018        1.0031565670784082     
  0.10636192774899469       0.99750633991271098       0.23300000000000018        1.0031587884872155     
  0.10013226085585633       0.99815291260991845       0.23400000000000018        1.0031608833285592     
   9.3898679703235982E-002  0.99876045125144253       0.23500000000000018        1.0031628514931006     
   8.7661428079510731E-002  0.99932893229484798       0.23600000000000018        1.0031646928764966     
   8.1420749912619800E-002  0.99985833371051391       0.23700000000000018        1.0031664073794038     
   7.5176889260800253E-002   1.0003486349824353       0.23800000000000018        1.0031679949074825     
   6.8930090303318398E-002   1.0007998171089700       0.23900000000000018        1.0031694553714003     
   6.2680597331197227E-002   1.0012118626035305       0.24000000000000019        1.0031707886868375     
   5.6428654737940141E-002   1.0015847554952191       0.24100000000000019        1.0031719947744886     
   5.0174507010251355E-002   1.0019184813294102       0.24200000000000019        1.0031730735600668     
   4.3918398718753221E-002   1.0022130271682752       0.24300000000000019        1.0031740249743080     
   3.7660574508700806E-002   1.0024683815912534       0.24400000000000019        1.0031748489529717     
   3.1401279090694047E-002   1.0026845346954671       0.24500000000000019        1.0031755454368454     
   2.5140757231387749E-002   1.0028614780960818       0.24600000000000019        1.0031761143717473     
   1.8879253744199791E-002   1.0029992049266103       0.24700000000000019        1.0031765557085282     
   1.2617013480017805E-002   1.0030977098391625       0.24800000000000019        1.0031768694030732     
   6.3542813179046633E-003   1.0031569890046392       0.24900000000000019        1.0031770554163046     
   9.1302155803066210E-005   1.0031770401128712       0.25000000000000017        1.0031771137141841     
  -6.1716790987604480E-003   1.0031578623727022       0.25100000000000017        1.0031770442677128     
  -1.2434417537971769E-002   1.0030994565120170       0.25200000000000017        1.0031768470529348     
  -1.8696668263025445E-002   1.0030018247777146       0.25300000000000017        1.0031765220509363     
  -2.4958186393420560E-002   1.0028649709356254       0.25400000000000017        1.0031760692478480     
  -3.1218727076255968E-002   1.0026889002703736       0.25500000000000017        1.0031754886348458     
  -3.7478045495524560E-002   1.0024736195851838       0.25600000000000017        1.0031747802081514     
  -4.3735896881406257E-002   1.0022191372016325       0.25700000000000017        1.0031739439690330     
  -4.9992036519559420E-002   1.0019254629593446       0.25800000000000017        1.0031729799238043     
  -5.6246219760410381E-002   1.0015926082156346       0.25900000000000017        1.0031718880838270     
  -6.2498202028440746E-002   1.0012205858450915       0.26000000000000018        1.0031706684655080     
  -6.8747738831472255E-002   1.0008094102391101       0.26100000000000018        1.0031693210903014     
  -7.4994585769948705E-002   1.0003590973053655       0.26200000000000018        1.0031678459847064     
  -8.1238498546214885E-002  0.99986966446723380       0.26300000000000018        1.0031662431802677     
  -8.7479232973791982E-002  0.99934113066315600       0.26400000000000018        1.0031645127135738     
  -9.3716544986649261E-002  0.99877351634594835       0.26500000000000018        1.0031626546262564     
  -9.9950190648471729E-002  0.99816684348205631       0.26600000000000018        1.0031606689649895     
 -0.10617992616192341       0.99752113555075372       0.26700000000000018        1.0031585557814864     
 -0.11240550787790593       0.99683641754328711       0.26800000000000018        1.0031563151325007     
 -0.11862669230481217       0.99611271596196460       0.26900000000000018        1.0031539470798212     
 -0.12484323611777458       0.99535005881918970       0.27000000000000018        1.0031514516902731     
 -0.13105489616790794       0.99454847563644022       0.27100000000000019        1.0031488290357133     
 -0.13726142949154621       0.99370799744319194       0.27200000000000019        1.0031460791930298     
 -0.14346259331947320       0.99282865677578769       0.27300000000000019        1.0031432022441369     
 -0.14965814508614658       0.99191048767625090       0.27400000000000019        1.0031401982759756     
 -0.15584784243891525       0.99095352569104456       0.27500000000000019        1.0031370673805071     
 -0.16203144324722946       0.98995780786977516       0.27600000000000019        1.0031338096547124     
 -0.16820870561184351       0.98892337276384201       0.27700000000000019        1.0031304252005873     
 -0.17437938787401072       0.98785026042503132       0.27800000000000019        1.0031269141251393     
 -0.18054324862467033       0.98673851240405586       0.27900000000000019        1.0031232765403846     
 -0.18670004671362600       0.98558817174903945       0.28000000000000019        1.0031195125633430     
 -0.19284954125871567       0.98439928300394730       0.28100000000000019        1.0031156223160340     
 -0.19899149165497246       0.98317189220696111       0.28200000000000019        1.0031116059254737     
 -0.20512565758377621       0.98190604688879990       0.28300000000000020        1.0031074635236683     
 -0.21125179902199556       0.98060179607098619       0.28400000000000020        1.0031031952476110     
 -0.21736967625111997       0.97925919026405772       0.28500000000000020        1.0030988012392765     
 -0.22347904986638159       0.97787828146572442       0.28600000000000020        1.0030942816456161     
 -0.22957968078586669       0.97645912315897132       0.28700000000000020        1.0030896366185522     
 -0.23567133025961612       0.97500177031010671       0.28800000000000020        1.0030848663149732     
 -0.24175375987871481       0.97350627936675627       0.28900000000000020        1.0030799708967273     
 -0.24782673158436971       0.97197270825580273       0.29000000000000020        1.0030749505306171     
 -0.25389000767697611       0.97040111638127147       0.29100000000000020        1.0030698053883942     
 -0.25994335082517162       0.96879156462216187       0.29200000000000020        1.0030645356467514     
 -0.26598652407487827       0.96714411533022471       0.29300000000000020        1.0030591414873176     
 -0.27201929085833160       0.96545883232768515       0.29400000000000021        1.0030536230966511     
 -0.27804141500309681       0.96373578090491219       0.29500000000000021        1.0030479806662325     
 -0.28405266074107183       0.96197502781803401       0.29600000000000021        1.0030422143924578     
 -0.29005279271747664       0.96017664128649938       0.29700000000000021        1.0030363244766312     
 -0.29604157599982883       0.95834069099058550       0.29800000000000021        1.0030303111249581     
 -0.30201877608690486       0.95646724806885208       0.29900000000000021        1.0030241745485375     
 -0.30798415891768693       0.95455638511554153       0.30000000000000021        1.0030179149633545     
 -0.31393749088029510       0.95260817617792592       0.30100000000000021        1.0030115325902713     
 -0.31987853882090411       0.95062269675360034       0.30200000000000021        1.0030050276550211     
 -0.32580707005264503       0.94860002378772257       0.30300000000000021        1.0029984003881982     
 -0.33172285236449112       0.94654023567019985       0.30400000000000021        1.0029916510252499     
 -0.33762565403012756       0.94444341223282213       0.30500000000000022        1.0029847798064691     
 -0.34351524381680520       0.94230963474634222       0.30600000000000022        1.0029777869769838     
 -0.34939139099417726       0.94013898591750256       0.30700000000000022        1.0029706727867491     
 -0.35525386534311953       0.93793154988600935       0.30800000000000022        1.0029634374905378     
 -0.36110243716453305       0.93568741222145368       0.30900000000000022        1.0029560813479317     
 -0.36693687728812940       0.93340665992017946       0.31000000000000022        1.0029486046233107     
 -0.37275695708119821       0.93108938140209885       0.31100000000000022        1.0029410075858445     
 -0.37856244845735648       0.92873566650745509       0.31200000000000022        1.0029332905094823     
 -0.38435312388527948       0.92634560649353259       0.31300000000000022        1.0029254536729415     
 -0.39012875639741290       0.92391929403131434       0.31400000000000022        1.0029174973596999     
 -0.39588911959866607       0.92145682320208744       0.31500000000000022        1.0029094218579833     
 -0.40163398767508579       0.91895828949399572       0.31600000000000023        1.0029012274607554     
 -0.40736313540251046       0.91642378979854044       0.31700000000000023        1.0028929144657077     
 -0.41307633815520445       0.91385342240702894       0.31800000000000023        1.0028844831752477     
 -0.41877337191447206       0.91124728700697111       0.31900000000000023        1.0028759338964877     
 -0.42445401327725113       0.90860548467842395       0.32000000000000023        1.0028672669412348     
 -0.43011803946468569       0.90592811789028438       0.32100000000000023        1.0028584826259779     
 -0.43576522833067755       0.90321529049653015       0.32200000000000023        1.0028495812718765     
 -0.44139535837041638       0.90046710773240946       0.32300000000000023        1.0028405632047495     
 -0.44700820872888825       0.89768367621057876       0.32400000000000023        1.0028314287550619     
 -0.45260355920936191       0.89486510391718943       0.32500000000000023        1.0028221782579145     
 -0.45818119028185300       0.89201150020792286       0.32600000000000023        1.0028128120530295     
 -0.46374088309156547       0.88912297580397459       0.32700000000000023        1.0028033304847390     
 -0.46928241946731009       0.88619964278798735       0.32800000000000024        1.0027937339019726     
 -0.47480558192989986       0.88324161459993289       0.32900000000000024        1.0027840226582436     
 -0.48031015370052188       0.88024900603294343       0.33000000000000024        1.0027741971116366     
 -0.48579591870908534       0.87722193322909203       0.33100000000000024        1.0027642576247937     
 -0.49126266160254545       0.87416051367512260       0.33200000000000024        1.0027542045649023     
 -0.49671016775320304       0.87106486619812917       0.33300000000000024        1.0027440383036796     
 -0.50213822326697954       0.86793511096118503       0.33400000000000024        1.0027337592173606     
 -0.50754661499166653       0.86477136945892141       0.33500000000000024        1.0027233676866834     
 -0.51293513052515072       0.86157376451305645       0.33600000000000024        1.0027128640968745     
 -0.51830355822361285       0.85834242026787377       0.33700000000000024        1.0027022488376363     
 -0.52365168720970090       0.85507746218565139       0.33800000000000024        1.0026915223031305     
 -0.52897930738067711       0.85177901704204084       0.33900000000000025        1.0026806848919654     
 -0.53428620941653848       0.84844721292139680       0.34000000000000025        1.0026697370071793     
 -0.53957218478811064       0.84508217921205731       0.34100000000000025        1.0026586790562275     
 -0.54483702576511472       0.84168404660157425       0.34200000000000025        1.0026475114509659     
 -0.55008052542420693       0.83825294707189535       0.34300000000000025        1.0026362346076354     
 -0.55530247765699015       0.83478901389449645       0.34400000000000025        1.0026248489468479     
 -0.56050267717799818       0.83129238162546526       0.34500000000000025        1.0026133548935690     
 -0.56568091953265132       0.82776318610053634       0.34600000000000025        1.0026017528771038     
 -0.57083700110518387       0.82420156443007719       0.34700000000000025        1.0025900433310801     
 -0.57597071912654241       0.82060765499402610       0.34800000000000025        1.0025782266934318     
 -0.58108187168225545       0.81698159743678156       0.34900000000000025        1.0025663034063836     
 -0.58617025772027354       0.81332353266204371       0.35000000000000026        1.0025542739164341     
 -0.59123567705877955       0.80963360282760732       0.35100000000000026        1.0025421386743394     
 -0.59627793039396948       0.80591195134010740       0.35200000000000026        1.0025298981350956     
 -0.60129681930780277       0.80215872284971645       0.35300000000000026        1.0025175527579231     
 -0.60629214627572192       0.79837406324479487       0.35400000000000026        1.0025051030062484     
