   5.1870440445353880      -0.36546668376496005        11.723999999998941     
   5.1872377032155379      -0.36271808702669800        11.724999999998941     
   5.1874299053929152      -0.35996938844319054        11.725999999998940     
   5.1876206510141563      -0.35722058878627816        11.726999999998940     
   5.1878099400263062      -0.35447168882782903        11.727999999998939     
   5.1879977723768196      -0.35172268933973883        11.728999999998939     
   5.1881841480135593      -0.34897359109393050        11.729999999998938     
   5.1883690668847979      -0.34622439486235412        11.730999999998938     
   5.1885525289392165      -0.34347510141698662        11.731999999998937     
   5.1887345341259055      -0.34072571152983155        11.732999999998937     
   5.1889150823943648      -0.33797622597291893        11.733999999998936     
   5.1890941736945031      -0.33522664551830494        11.734999999998935     
   5.1892718079766382      -0.33247697093807177        11.735999999998935     
   5.1894479851914967      -0.32972720300432734        11.736999999998934     
   5.1896227052902146      -0.32697734248920518        11.737999999998934     
   5.1897959682243373      -0.32422739016486418        11.738999999998933     
   5.1899677739458188      -0.32147734680348833        11.739999999998933     
   5.1901381224070224      -0.31872721317728647        11.740999999998932     
   5.1903070135607212      -0.31597699005849217        11.741999999998932     
   5.1904744473600974      -0.31322667821936345        11.742999999998931     
   5.1906404237587420      -0.31047627843218267        11.743999999998930     
   5.1908049427106553      -0.30772579146925616        11.744999999998930     
   5.1909680041702471      -0.30497521810291406        11.745999999998929     
   5.1911296080923357      -0.30222455910551010        11.746999999998929     
   5.1912897544321499      -0.29947381524942146        11.747999999998928     
   5.1914484431453269      -0.29672298730704844        11.748999999998928     
   5.1916056741879135      -0.29397207605081427        11.749999999998927     
   5.1917614475163658      -0.29122108225316495        11.750999999998927     
   5.1919157630875485      -0.28847000668656902        11.751999999998926     
   5.1920686208587368      -0.28571885012351728        11.752999999998925     
   5.1922200207876141      -0.28296761333652259        11.753999999998925     
   5.1923699628322737      -0.28021629709811974        11.754999999998924     
   5.1925184469512189      -0.27746490218086511        11.755999999998924     
   5.1926654731033617      -0.27471342935733656        11.756999999998923     
   5.1928110412480235      -0.27196187940013317        11.757999999998923     
   5.1929551513449344      -0.26921025308187496        11.758999999998922     
   5.1930978033542345      -0.26645855117520278        11.759999999998922     
   5.1932389972364739      -0.26370677445277801        11.760999999998921     
   5.1933787329526115      -0.26095492368728240        11.761999999998920     
   5.1935170104640154      -0.25820299965141780        11.762999999998920     
   5.1936538297324635      -0.25545100311790597        11.763999999998919     
   5.1937891907201434      -0.25269893485948841        11.764999999998919     
   5.1939230933896523      -0.24994679564892605        11.765999999998918     
   5.1940555377039956      -0.24719458625899909        11.766999999998918     
   5.1941865236265894      -0.24444230746250678        11.767999999998917     
   5.1943160511212589      -0.24168996003226717        11.768999999998917     
   5.1944441201522391      -0.23893754474111695        11.769999999998916     
   5.1945707306841742      -0.23618506236191117        11.770999999998915     
   5.1946958826821179      -0.23343251366752307        11.771999999998915     
   5.1948195761115334      -0.23067989943084383        11.772999999998914     
   5.1949418109382934      -0.22792722042478236        11.773999999998914     
   5.1950625871286800      -0.22517447742226512        11.774999999998913     
   5.1951819046493855      -0.22242167119623585        11.775999999998913     
   5.1952997634675109      -0.21966880251965537        11.776999999998912     
   5.1954161635505676      -0.21691587216550137        11.777999999998912     
   5.1955311048664763      -0.21416288090676822        11.778999999998911     
   5.1956445873835673      -0.21140982951646667        11.779999999998910     
   5.1957566110705802      -0.20865671876762373        11.780999999998910     
   5.1958671758966641      -0.20590354943328240        11.781999999998909     
   5.1959762818313786      -0.20315032228650146        11.782999999998909     
   5.1960839288446916      -0.20039703810035522        11.783999999998908     
   5.1961901169069815      -0.19764369764793338        11.784999999998908     
   5.1962948459890361      -0.19489030170234073        11.785999999998907     
   5.1963981160620536      -0.19213685103669700        11.786999999998907     
   5.1964999270976406      -0.18938334642413662        11.787999999998906     
   5.1966002790678143      -0.18662978863780846        11.788999999998905     
   5.1966991719450011      -0.18387617845087567        11.789999999998905     
   5.1967966057020369      -0.18112251663651543        11.790999999998904     
   5.1968925803121682      -0.17836880396791877        11.791999999998904     
   5.1969870957490505      -0.17561504121829027        11.792999999998903     
   5.1970801519867491      -0.17286122916084798        11.793999999998903     
   5.1971717489997387      -0.17010736856882305        11.794999999998902     
   5.1972618867629041      -0.16735346021545963        11.795999999998902     
   5.1973505652515399      -0.16459950487401459        11.796999999998901     
   5.1974377844413500      -0.16184550331775729        11.797999999998900     
   5.1975235443084475      -0.15909145631996943        11.798999999998900     
   5.1976078448293563      -0.15633736465394477        11.799999999998899     
   5.1976906859810104      -0.15358322909298894        11.800999999998899     
   5.1977720677407522      -0.15082905041041922        11.801999999998898     
   5.1978519900863347      -0.14807482937956434        11.802999999998898     
   5.1979304529959203      -0.14532056677376423        11.803999999998897     
   5.1980074564480816      -0.14256626336636979        11.804999999998897     
   5.1980830004218008      -0.13981191993074274        11.805999999998896     
   5.1981570848964695      -0.13705753724025532        11.806999999998895     
   5.1982297098518897      -0.13430311606829015        11.807999999998895     
   5.1983008752682727      -0.13154865718823994        11.808999999998894     
   5.1983705811262393      -0.12879416137350733        11.809999999998894     
   5.1984388274068207      -0.12603962939750465        11.810999999998893     
   5.1985056140914576      -0.12328506203365371        11.811999999998893     
   5.1985709411620009      -0.12053046005538554        11.812999999998892     
   5.1986348086007110      -0.11777582423614023        11.813999999998892     
   5.1986972163902587      -0.11502115534936670        11.814999999998891     
   5.1987581645137242      -0.11226645416852246        11.815999999998891     
   5.1988176529545971      -0.10951172146707341        11.816999999998890     
   5.1988756816967774      -0.10675695801849362        11.817999999998889     
   5.1989322507245745      -0.10400216459626510        11.818999999998889     
   5.1989873600227074      -0.10124734197387759        11.819999999998888     
   5.1990410095763053       -9.8492490924828355E-002   11.820999999998888     
   5.1990931993709077       -9.5737612222621934E-002   11.821999999998887     
   5.1991439293924637       -9.2982706640769977E-002   11.822999999998887     
   5.1991931996273317       -9.0227774952790982E-002   11.823999999998886     
   5.1992410100622806       -8.7472817932210081E-002   11.824999999998886     
   5.1992873606844885       -8.4717836352558848E-002   11.825999999998885     
   5.1993322514815441       -8.1962830987375043E-002   11.826999999998884     
   5.1993756824414454       -7.9207802610202438E-002   11.827999999998884     
   5.1994176535526009       -7.6452751994590576E-002   11.828999999998883     
   5.1994581648038283       -7.3697679914094552E-002   11.829999999998883     
   5.1994972161843558       -7.0942587142274791E-002   11.830999999998882     
   5.1995348076838210       -6.8187474452696850E-002   11.831999999998882     
   5.1995709392922720       -6.5432342618931175E-002   11.832999999998881     
   5.1996056110001660       -6.2677192414552912E-002   11.833999999998881     
   5.1996388227983710       -5.9922024613141667E-002   11.834999999998880     
   5.1996705746781640       -5.7166839988281294E-002   11.835999999998879     
   5.1997008666312317       -5.4411639313559683E-002   11.836999999998879     
   5.1997296986496711       -5.1656423362568531E-002   11.837999999998878     
   5.1997570707259895       -4.8901192908903136E-002   11.838999999998878     
   5.1997829828531037       -4.6145948726162178E-002   11.839999999998877     
   5.1998074350243408       -4.3390691587947498E-002   11.840999999998877     
   5.1998304272334375       -4.0635422267863881E-002   11.841999999998876     
   5.1998519594745405       -3.7880141539518838E-002   11.842999999998876     
   5.1998720317422062       -3.5124850176522386E-002   11.843999999998875     
   5.1998906440314006       -3.2369548952486830E-002   11.844999999998874     
   5.1999077963375004       -2.9614238641026552E-002   11.845999999998874     
   5.1999234886562915       -2.6858920015757792E-002   11.846999999998873     
   5.1999377209839706       -2.4103593850298425E-002   11.847999999998873     
   5.1999504933171430       -2.1348260918267744E-002   11.848999999998872     
   5.1999618056528254       -1.8592921993286247E-002   11.849999999998872     
   5.1999716579884430       -1.5837577848975416E-002   11.850999999998871     
   5.1999800503218321       -1.3082229258957504E-002   11.851999999998871     
   5.1999869826512386       -1.0326876996855309E-002   11.852999999998870     
   5.1999924549753178       -7.5715218362919631E-003   11.853999999998869     
   5.1999964672931354       -4.8161645508907119E-003   11.854999999998869     
   5.1999990196041663       -2.0608059142746982E-003   11.855999999998868     
   5.2000001119082961        6.9455329993325596E-004   11.856999999998868     
   5.1999997442058206        3.4499123181108674E-003   11.857999999998867     
   5.1999979164974448        6.2052703666366088E-003   11.858999999998867     
   5.1999946287842835        8.9606266718899267E-003   11.859999999998866     
   5.1999898810678618        1.1715980460251459E-002   11.860999999998866     
   5.1999836733501148        1.4471330958103254E-002   11.861999999998865     
   5.1999760056333875        1.7226677391828985E-002   11.862999999998864     
   5.1999668779204349        1.9982018987814171E-002   11.863999999998864     
   5.1999562902144216        2.2737354972446392E-002   11.864999999998863     
   5.1999442425189217        2.5492684572115506E-002   11.865999999998863     
   5.1999307348379205        2.8248007013213870E-002   11.866999999998862     
   5.1999157671758116        3.1003321522136553E-002   11.867999999998862     
   5.1998993395374002        3.3758627325281558E-002   11.868999999998861     
   5.1998814519279000        3.6513923649050033E-002   11.869999999998861     
   5.1998621043529356        3.9269209719846501E-002   11.870999999998860     
   5.1998412968185406        4.2024484764079072E-002   11.871999999998859     
   5.1998190293311595        4.4779748008159655E-002   11.872999999998859     
   5.1997953018976464        4.7534998678504171E-002   11.873999999998858     
   5.1997701145252648        5.0290236001532790E-002   11.874999999998858     
   5.1997434672216887        5.3045459203670133E-002   11.875999999998857     
   5.1997153599950012        5.5800667511345492E-002   11.876999999998857     
   5.1996857928536961        5.8555860150993053E-002   11.877999999998856     
   5.1996547658066765        6.1311036349052106E-002   11.878999999998856     
   5.1996222788632558        6.4066195331967266E-002   11.879999999998855     
   5.1995883320331568        6.6821336326188696E-002   11.880999999998854     
   5.1995529253265129        6.9576458558172308E-002   11.881999999998854     
   5.1995160587538676        7.2331561254380006E-002   11.882999999998853     
   5.1994777323261729        7.5086643641279885E-002   11.883999999998853     
   5.1994379460547924        7.7841704945346452E-002   11.884999999998852     
   5.1993966999514987        8.0596744393060832E-002   11.885999999998852     
   5.1993539940284741        8.3351761210911007E-002   11.886999999998851     
   5.1993098282983112        8.6106754625392024E-002   11.887999999998851     
   5.1992642027740121        8.8861723863006212E-002   11.888999999998850     
   5.1992171174689892        9.1616668150263411E-002   11.889999999998849     
   5.1991685723970642        9.4371586713681163E-002   11.890999999998849     
   5.1991185675724685        9.7126478779784947E-002   11.891999999998848     
   5.1990671030098436        9.9881343575108403E-002   11.892999999998848     
   5.1990141787242417       0.10263618032619354        11.893999999998847     
   5.1989597947311239       0.10539098825959094        11.894999999998847     
   5.1989039510463613       0.10814576660186000        11.895999999998846     
   5.1988466476862349       0.11090051457956913        11.896999999998846     
   5.1987878846674365       0.11365523141929601        11.897999999998845     
   5.1987276620070659       0.11640991634762773        11.898999999998845     
   5.1986659797226347       0.11916456859116109        11.899999999998844     
   5.1986028378320626       0.12191918737650276        11.900999999998843     
   5.1985382363536798       0.12467377193026953        11.901999999998843     
   5.1984721753062271       0.12742832147908850        11.902999999998842     
   5.1984046547088534       0.13018283524959734        11.903999999998842     
   5.1983356745811191       0.13293731246844445        11.904999999998841     
   5.1982652349429932       0.13569175236228923        11.905999999998841     
   5.1981933358148549       0.13844615415780226        11.906999999998840     
   5.1981199772174937       0.14120051708166553        11.907999999998840     
   5.1980451591721080       0.14395484036057268        11.908999999998839     
   5.1979688817003069       0.14670912322122917        11.909999999998838     
   5.1978911448241085       0.14946336489035253        11.910999999998838     
   5.1978119485659411       0.15221756459467259        11.911999999998837     
   5.1977312929486423       0.15497172156093167        11.912999999998837     
   5.1976491779954603       0.15772583501588480        11.913999999998836     
   5.1975656037300526       0.16047990418629993        11.914999999998836     
   5.1974805701764861       0.16323392829895816        11.915999999998835     
   5.1973940773592373       0.16598790658065399        11.916999999998835     
   5.1973061253031929       0.16874183825819544        11.917999999998834     
   5.1972167140336492       0.17149572255840440        11.918999999998833     
   5.1971258435763126       0.17424955870811673        11.919999999998833     
   5.1970335139572992       0.17700334593418254        11.920999999998832     
   5.1969397252031344       0.17975708346346639        11.921999999998832     
   5.1968444773407532       0.18251077052284750        11.922999999998831     
   5.1967477703975007       0.18526440633922001        11.923999999998831     
   5.1966496044011317       0.18801799013949311        11.924999999998830     
   5.1965499793798102       0.19077152115059134        11.925999999998830     
   5.1964488953621100       0.19352499859945477        11.926999999998829     
   5.1963463523770148       0.19627842171303922        11.927999999998828     
   5.1962423504539181       0.19903178971831648        11.928999999998828     
   5.1961368896226228       0.20178510184227452        11.929999999998827     
   5.1960299699133410       0.20453835731191775        11.930999999998827     
   5.1959215913566954       0.20729155535426713        11.931999999998826     
   5.1958117539837181       0.21004469519636054        11.932999999998826     
   5.1957004578258505       0.21279777606525285        11.933999999998825     
   5.1955877029149438       0.21555079718801623        11.934999999998825     
   5.1954734892832581       0.21830375779174033        11.935999999998824     
   5.1953578169634635       0.22105665710353251        11.936999999998823     
   5.1952406859886402       0.22380949435051803        11.937999999998823     
   5.1951220963922777       0.22656226875984031        11.938999999998822     
   5.1950020482082753       0.22931497955866112        11.939999999998822     
   5.1948805414709414       0.23206762597416078        11.940999999998821     
   5.1947575762149940       0.23482020723353841        11.941999999998821     
   5.1946331524755607       0.23757272256401216        11.942999999998820     
   5.1945072702881783       0.24032517119281935        11.943999999998820     
   5.1943799296887940       0.24307755234721679        11.944999999998819     
   5.1942511307137638       0.24582986525448089        11.945999999998818     
   5.1941208733998527       0.24858210914190798        11.946999999998818     
   5.1939891577842365       0.25133428323681445        11.947999999998817     
   5.1938559839045002       0.25408638676653700        11.948999999998817     
   5.1937213517986374       0.25683841895843285        11.949999999998816     
   5.1935852615050520       0.25959037903987991        11.950999999998816     
   5.1934477130625565       0.26234226623827711        11.951999999998815     
   5.1933087065103738       0.26509407978104454        11.952999999998815     
   5.1931682418881362       0.26784581889562364        11.953999999998814     
   5.1930263192358845       0.27059748280947749        11.954999999998813     
   5.1928829385940700       0.27334907075009096        11.955999999998813     
   5.1927381000035524       0.27610058194497095        11.956999999998812     
   5.1925918035056009       0.27885201562164663        11.957999999998812     
   5.1924440491418951       0.28160337100766963        11.958999999998811     
   5.1922948369545230       0.28435464733061427        11.959999999998811     
   5.1921441669859822       0.28710584381807774        11.960999999998810     
   5.1919920392791798       0.28985695969768038        11.961999999998810     
   5.1918384538774323       0.29260799419706585        11.962999999998809     
   5.1916834108244645       0.29535894654390138        11.963999999998808     
   5.1915269101644119       0.29810981596587793        11.964999999998808     
   5.1913689519418185       0.30086060169071044        11.965999999998807     
   5.1912095362016375       0.30361130294613808        11.966999999998807     
   5.1910486629892318       0.30636191895992443        11.967999999998806     
   5.1908863323503738       0.30911244895985762        11.968999999998806     
   5.1907225443312450       0.31186289217375074        11.969999999998805     
   5.1905572989784359       0.31461324782944183        11.970999999998805     
   5.1903905963389461       0.31736351515479433        11.971999999998804     
   5.1902224364601848       0.32011369337769707        11.972999999998803     
   5.1900528193899698       0.32286378172606461        11.973999999998803     
   5.1898817451765282       0.32561377942783748        11.974999999998802     
   5.1897092138684968       0.32836368571098229        11.975999999998802     
   5.1895352255149207       0.33111349980349203        11.976999999998801     
   5.1893597801652547       0.33386322093338627        11.977999999998801     
   5.1891828778693627       0.33661284832871136        11.978999999998800     
   5.1890045186775184       0.33936238121754064        11.979999999998800     
   5.1888247026404040       0.34211181882797470        11.980999999998799     
   5.1886434298091100       0.34486116038814157        11.981999999998799     
   5.1884607002351366       0.34761040512619695        11.982999999998798     
   5.1882765139703935       0.35035955227032434        11.983999999998797     
   5.1880908710671987       0.35310860104873537        11.984999999998797     
   5.1879037715782799       0.35585755068966995        11.985999999998796     
   5.1877152155567732       0.35860640042139652        11.986999999998796     
   5.1875252030562242       0.36135514947221220        11.987999999998795     
   5.1873337341305872       0.36410379707044310        11.988999999998795     
   5.1871408088342257       0.36685234244444453        11.989999999998794     
   5.1869464272219119       0.36960078482260111        11.990999999998794     
   5.1867505893488275       0.37234912343332710        11.991999999998793     
   5.1865532952705617       0.37509735750506651        11.992999999998792     
   5.1863545450431143       0.37784548626629344        11.993999999998792     
   5.1861543387228926       0.38059350894551219        11.994999999998791     
   5.1859526763667132       0.38334142477125754        11.995999999998791     
   5.1857495580318025       0.38608923297209491        11.996999999998790     
   5.1855449837757952       0.38883693277662063        11.997999999998790     
   5.1853389536567338       0.39158452341346212        11.998999999998789     
   5.1851314677330711       0.39433200411127811        11.999999999998789     
   5.1849225260636675       0.39707937409875893        12.000999999998788     
   5.1847121287077931       0.39982663260462659        12.001999999998787     
   5.1845002757251262       0.40257377885763507        12.002999999998787     
   5.1842869671757539       0.40532081208657056        12.003999999998786     
   5.1840722031201718       0.40806773152025161        12.004999999998786     
   5.1838559836192850       0.41081453638752941        12.005999999998785     
   5.1836383087344071       0.41356122591728794        12.006999999998785     
   5.1834191785272594       0.41630779933844425        12.007999999998784     
   5.1831985930599727       0.41905425587994866        12.008999999998784     
   5.1829765523950861       0.42180059477078491        12.009999999998783     
   5.1827530565955477       0.42454681523997051        12.010999999998782     
   5.1825281057247139       0.42729291651655682        12.011999999998782     
   5.1823016998463496       0.43003889782962929        12.012999999998781     
   5.1820738390246284       0.43278475840830777        12.013999999998781     
   5.1818445233241324       0.43553049748174660        12.014999999998780     
   5.1816137528098523       0.43827611427913493        12.015999999998780     
   5.1813815275471873       0.44102160802969687        12.016999999998779     
   5.1811478476019452       0.44376697796269171        12.017999999998779     
   5.1809127130403425       0.44651222330741419        12.018999999998778     
   5.1806761239290031       0.44925734329319461        12.019999999998777     
   5.1804380803349606       0.45200233714939914        12.020999999998777     
   5.1801985823256560       0.45474720410543001        12.021999999998776     
   5.1799576299689392       0.45749194339072574        12.022999999998776     
   5.1797152233330683       0.46023655423476134        12.023999999998775     
   5.1794713624867095       0.46298103586704853        12.024999999998775     
   5.1792260474989380       0.46572538751713588        12.025999999998774     
   5.1789792784392370       0.46846960841460916        12.026999999998774     
   5.1787310553774972       0.47121369778909145        12.027999999998773     
   5.1784813783840189       0.47395765487024338        12.028999999998772     
   5.1782302475295099       0.47670147888776343        12.029999999998772     
   5.1779776628850858       0.47944516907138801        12.030999999998771     
   5.1777236245222715       0.48218872465089174        12.031999999998771     
   5.1774681325129990       0.48493214485608765        12.032999999998770     
   5.1772111869296094       0.48767542891682747        12.033999999998770     
   5.1769527878448516       0.49041857606300171        12.034999999998769     
   5.1766929353318822       0.49316158552454004        12.035999999998769     
   5.1764316294642665       0.49590445653141130        12.036999999998768     
   5.1761688703159772       0.49864718831362392        12.037999999998767     
   5.1759046579613956       0.50138978010122592        12.038999999998767     
   5.1756389924753110       0.50413223112430550        12.039999999998766     
   5.1753718739329200       0.50687454061299075        12.040999999998766     
   5.1751033024098279       0.50961670779745027        12.041999999998765     
   5.1748332779820476       0.51235873190789316        12.042999999998765     
   5.1745618007260008       0.51510061217456937        12.043999999998764     
   5.1742888707185157       0.51784234782776972        12.044999999998764     
   5.1740144880368293       0.52058393809782644        12.045999999998763     
   5.1737386527585869       0.52332538221511304        12.046999999998762     
   5.1734613649618408       0.52606667941004470        12.047999999998762     
   5.1731826247250519       0.52880782891307854        12.048999999998761     
   5.1729024321270876       0.53154882995471375        12.049999999998761     
   5.1726207872472241       0.53428968176549174        12.050999999998760     
   5.1723376901651452       0.53703038357599653        12.051999999998760     
   5.1720531409609425       0.53977093461685477        12.052999999998759     
   5.1717671397151150       0.54251133411873609        12.053999999998759     
   5.1714796865085697       0.54525158131235330        12.054999999998758     
   5.1711907814226210       0.54799167542846250        12.055999999998757     
   5.1709004245389911       0.55073161569786344        12.056999999998757     
   5.1706086159398099       0.55347140135139972        12.057999999998756     
   5.1703153557076140       0.55621103161995888        12.058999999998756     
   5.1700206439253487       0.55895050573447269        12.059999999998755     
   5.1697244806763658       0.56168982292591740        12.060999999998755     
   5.1694268660444260       0.56442898242531392        12.061999999998754     
   5.1691278001136967       0.56716798346372799        12.062999999998754     
   5.1688272829687527       0.56990682527227055        12.063999999998753     
   5.1685253146945760       0.57264550708209772        12.064999999998753     
   5.1682218953765560       0.57538402812441114        12.065999999998752     
   5.1679170251004898       0.57812238763045831        12.066999999998751     
   5.1676107039525823       0.58086058483153258        12.067999999998751     
   5.1673029320194450       0.58359861895897347        12.068999999998750     
   5.1669937093880973       0.58633648924416693        12.069999999998750     
   5.1666830361459652       0.58907419491854551        12.070999999998749     
   5.1663709123808825       0.59181173521358854        12.071999999998749     
   5.1660573381810897       0.59454910936082239        12.072999999998748     
   5.1657423136352350       0.59728631659182063        12.073999999998748     
   5.1654258388323733       0.60002335613820423        12.074999999998747     
   5.1651079138619673       0.60276022723164202        12.075999999998746     
   5.1647885388138866       0.60549692910385056        12.076999999998746     
   5.1644677137784072       0.60823346098659459        12.077999999998745     
   5.1641454388462131       0.61096982211168704        12.078999999998745     
   5.1638217141083942       0.61370601171098949        12.079999999998744     
   5.1634965396564487       0.61644202901641221        12.080999999998744     
   5.1631699155822810       0.61917787325991447        12.081999999998743     
   5.1628418419782030       0.62191354367350471        12.082999999998743     
   5.1625123189369324       0.62464903948924078        12.083999999998742     
   5.1621813465515949       0.62738435993923014        12.084999999998741     
   5.1618489249157227       0.63011950425563001        12.085999999998741     
   5.1615150541232548       0.63285447167064768        12.086999999998740     
   5.1611797342685373       0.63558926141654071        12.087999999998740     
   5.1608429654463226       0.63832387272561708        12.088999999998739     
   5.1605047477517703       0.64105830483023551        12.089999999998739     
   5.1601650812804465       0.64379255696280557        12.090999999998738     
   5.1598239661283243       0.64652662835578800        12.091999999998738     
   5.1594814023917834       0.64926051824169484        12.092999999998737     
   5.1591373901676096       0.65199422585308964        12.093999999998736     
   5.1587919295529954       0.65472775042258768        12.094999999998736     
   5.1584450206455399       0.65746109118285623        12.095999999998735     
   5.1580966635432492       0.66019424736661481        12.096999999998735     
   5.1577468583445363       0.66292721820663525        12.097999999998734     
   5.1573956051482197       0.66566000293574201        12.098999999998734     
   5.1570429040535251       0.66839260078681240        12.099999999998733     
   5.1566887551600837       0.67112501099277677        12.100999999998733     
   5.1563331585679339       0.67385723278661880        12.101999999998732     
   5.1559761143775207       0.67658926540137554        12.102999999998731     
   5.1556176226896948       0.67932110807013779        12.103999999998731     
   5.1552576836057140       0.68205276002605031        12.104999999998730     
   5.1548962972272419       0.68478422050231191        12.105999999998730     
   5.1545334636563478       0.68751548873217572        12.106999999998729     
   5.1541691829955081       0.69024656394894945        12.107999999998729     
   5.1538034553476049       0.69297744538599548        12.108999999998728     
   5.1534362808159262       0.69570813227673134        12.109999999998728     
   5.1530676595041669       0.69843862385462963        12.110999999998727     
   5.1526975915164268       0.70116891935321835        12.111999999998726     
   5.1523260769572126       0.70389901800608123        12.112999999998726     
   5.1519531159314376       0.70662891904685776        12.113999999998725     
   5.1515787085444202       0.70935862170924346        12.114999999998725     
   5.1512028549018849       0.71208812522699017        12.115999999998724     
   5.1508255551099627       0.71481742883390620        12.116999999998724     
   5.1504468092751896       0.71754653176385663        12.117999999998723     
   5.1500666175045087       0.72027543325076337        12.118999999998723     
   5.1496849799052677       0.72300413252860551        12.119999999998722     
   5.1493018965852206       0.72573262883141942        12.120999999998721     
   5.1489173676525279       0.72846092139329910        12.121999999998721     
   5.1485313932157544       0.73118900944839627        12.122999999998720     
   5.1481439733838714       0.73391689223092060        12.123999999998720     
   5.1477551082662565       0.73664456897514008        12.124999999998719     
   5.1473647979726920       0.73937203891538095        12.125999999998719     
   5.1469730426133662       0.74209930128602819        12.126999999998718     
   5.1465798422988733       0.74482635532152563        12.127999999998718     
   5.1461851971402126       0.74755320025637617        12.128999999998717     
   5.1457891072487891       0.75027983532514197        12.129999999998716     
   5.1453915727364130       0.75300625976244473        12.130999999998716     
   5.1449925937153003       0.75573247280296574        12.131999999998715     
   5.1445921702980719       0.75845847368144625        12.132999999998715     
   5.1441903025977549       0.76118426163268771        12.133999999998714     
   5.1437869907277811       0.76390983589155192        12.134999999998714     
   5.1433822348019875       0.76663519569296124        12.135999999998713     
   5.1429760349346170       0.76936034027189870        12.136999999998713     
   5.1425683912403173       0.77208526886340845        12.137999999998712     
   5.1421593038341413       0.77480998070259577        12.138999999998711     
   5.1417487728315479       0.77753447502462736        12.139999999998711     
   5.1413367983484006       0.78025875106473164        12.140999999998710     
   5.1409233805009675       0.78298280805819886        12.141999999998710     
   5.1405085194059223       0.78570664524038125        12.142999999998709     
   5.1400922151803439       0.78843026184669340        12.143999999998709     
   5.1396744679417159       0.79115365711261243        12.144999999998708     
   5.1392552778079272       0.79387683027367806        12.145999999998708     
   5.1388346448972717       0.79659978056549308        12.146999999998707     
   5.1384125693284473       0.79932250722372333        12.147999999998706     
   5.1379890512205577       0.80204500948409796        12.148999999998706     
   5.1375640906931110       0.80476728658240981        12.149999999998705     
   5.1371376878660202       0.80748933775451548        12.150999999998705     
   5.1367098428596032       0.81021116223633549        12.151999999998704     
   5.1362805557945821       0.81293275926385467        12.152999999998704     
   5.1358498267920849       0.81565412807312221        12.153999999998703     
   5.1354176559736429       0.81837526790025195        12.154999999998703     
   5.1349840434611931       0.82109617798142254        12.155999999998702     
   5.1345489893770759       0.82381685755287781        12.156999999998702     
   5.1341124938440377       0.82653730585092677        12.157999999998701     
   5.1336745569852287       0.82925752211194403        12.158999999998700     
   5.1332351789242034       0.83197750557236982        12.159999999998700     
   5.1327943597849206       0.83469725546871043        12.160999999998699     
   5.1323520996917438       0.83741677103753820        12.161999999998699     
   5.1319083987694407       0.84013605151549187        12.162999999998698     
   5.1314632571431842       0.84285509613927667        12.163999999998698     
   5.1310166749385502       0.84557390414566469        12.164999999998697     
   5.1305686522815197       0.84829247477149494        12.165999999998697     
   5.1301191892984779       0.85101080725367373        12.166999999998696     
   5.1296682861162139       0.85372890082917485        12.167999999998695     
   5.1292159428619213       0.85644675473503962        12.168999999998695     
   5.1287621596631974       0.85916436820837727        12.169999999998694     
   5.1283069366480438       0.86188174048636512        12.170999999998694     
   5.1278502739448664       0.86459887080624875        12.171999999998693     
   5.1273921716824740       0.86731575840534225        12.172999999998693     
   5.1269326299900806       0.87003240252102843        12.173999999998692     
   5.1264716489973035       0.87274880239075903        12.174999999998692     
   5.1260092288341639       0.87546495725205487        12.175999999998691     
   5.1255453696310873       0.87818086634250625        12.176999999998690     
   5.1250800715189024       0.88089652889977299        12.177999999998690     
   5.1246133346288421       0.88361194416158462        12.178999999998689     
   5.1241451590925431       0.88632711136574072        12.179999999998689     
   5.1236755450420457       0.88904202975011115        12.180999999998688     
   5.1232044926097933       0.89175669855263617        12.181999999998688     
   5.1227320019286333       0.89447111701132664        12.182999999998687     
   5.1222580731318175       0.89718528436426426        12.183999999998687     
   5.1217827063530006       0.89989919984960187        12.184999999998686     
   5.1213059017262408       0.90261286270556351        12.185999999998685     
   5.1208276593859994       0.90532627217044481        12.186999999998685     
   5.1203479794671418       0.90803942748261313        12.187999999998684     
   5.1198668621049359       0.91075232788050764        12.188999999998684     
   5.1193843074350536       0.91346497260263970        12.189999999998683     
   5.1189003155935699       0.91617736088759305        12.190999999998683     
   5.1184148867169634       0.91888949197402403        12.191999999998682     
   5.1179280209421156       0.92160136510066171        12.192999999998682     
   5.1174397184063114       0.92431297950630809        12.193999999998681     
   5.1169499792472388       0.92702433442983845        12.194999999998680     
   5.1164588036029883       0.92973542911020157        12.195999999998680     
   5.1159661916120545       0.93244626278641973        12.196999999998679     
   5.1154721434133341       0.93515683469758915        12.197999999998679     
   5.1149766591461274       0.93786714408288008        12.198999999998678     
   5.1144797389501377       0.94057719018153707        12.199999999998678     
   5.1139813829654708       0.94328697223287916        12.200999999998677     
   5.1134815913326355       0.94599648947630011        12.201999999998677     
   5.1129803641925431       0.94870574115126860        12.202999999998676     
   5.1124777016865082       0.95141472649732839        12.203999999998675     
   5.1119736039562484       0.95412344475409860        12.204999999998675     
   5.1114680711438840       0.95683189516127398        12.205999999998674     
   5.1109611033919373       0.95954007695862498        12.206999999998674     
   5.1104527008433331       0.96224798938599809        12.207999999998673     
   5.1099428636413995       0.96495563168331600        12.208999999998673     
   5.1094315919298667       0.96766300309057773        12.209999999998672     
